Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2005-10-25,54.32902145385742,43.31624221801758,35.40134811401367,41.40348434448242,60.61268615722656,14.529999732971191,,86.90914916992188,,62.382301330566406,,,,,,47.060001373291016,54.32907485961914,,51.30732345581055,70.99178314208984,86.9091567993164,18.72907066345215,27.20233726501465,,28.597593307495117,,,,,56.26844024658203,,
2005-10-26,53.93035888671875,43.1548957824707,35.31720733642578,41.088768005371094,60.371543884277344,14.59000015258789,,86.65506744384766,,62.35900115966797,,,,,,46.93000030517578,53.93037414550781,,51.042144775390625,70.85491943359375,86.65509033203125,18.796585083007812,27.186241149902344,,28.306228637695312,,,,,56.100948333740234,,
2005-10-27,54.123680114746094,42.586544036865234,35.00001525878906,40.49431228637695,60.510223388671875,16.020000457763672,,85.73312377929688,,62.405609130859375,,,,,,47.18000030517578,54.123653411865234,,49.97342300415039,70.04049682617188,85.73313903808594,18.350481033325195,27.09499168395996,,28.00006103515625,,,,,56.14286804199219,,
2005-10-28,54.12969970703125,43.253910064697266,35.62142562866211,41.14472961425781,60.413734436035156,14.25,,86.96722412109375,,62.405609130859375,,,,,,47.220001220703125,54.129703521728516,,50.672508239746094,71.0671157836914,86.96725463867188,18.832754135131836,27.309690475463867,,28.844514846801758,,,,,56.14286804199219,,
2005-10-31,54.23244857788086,43.451908111572266,35.78974151611328,41.8441162109375,60.40772247314453,15.319999694824219,,87.206787109375,,62.382301330566406,,,,,,46.400001525878906,54.23241424560547,,51.25107192993164,71.11500549316406,87.206787109375,19.17034912109375,27.556596755981445,,28.99265480041504,,,,,56.12715148925781,,
2005-11-01,54.16991424560547,43.53257751464844,35.692626953125,41.62730026245117,60.428321838378906,14.850000381469727,,87.46812438964844,,62.39944076538086,,,,,,45.72999954223633,54.1699104309082,,51.508209228515625,71.27246856689453,87.46815490722656,19.507936477661133,27.578054428100586,,28.350677490234375,,,,,56.1071891784668,,
2005-11-02,53.91508483886719,44.05693054199219,36.02276611328125,42.326690673828125,60.37388610839844,13.479999542236328,,88.38280487060547,,62.39167785644531,,,,,,46.130001068115234,53.915077209472656,,52.54479217529297,71.65568542480469,88.38282012939453,19.80936050415039,27.916210174560547,,28.612411499023438,,,,,55.996925354003906,,
2005-11-03,53.55105972290039,44.218284606933594,36.1263427734375,42.35466003417969,60.168182373046875,13.0,,88.76029968261719,,62.360443115234375,,,,,,45.959999084472656,53.551048278808594,,52.72963333129883,72.0252456665039,88.76028442382812,19.83106231689453,28.01819610595703,,28.528446197509766,,,,,55.80250930786133,,
2005-11-04,53.46608352661133,44.21462631225586,36.087493896484375,42.20078659057617,60.228660583496094,13.170000076293945,,88.64413452148438,,62.360443115234375,,,,,,45.5099983215332,53.46613311767578,,52.617122650146484,71.99104309082031,88.6441421508789,19.79006576538086,27.59952735900879,,28.36549949645996,,,,,55.84458541870117,,
2005-11-07,53.64813995361328,44.24761962890625,36.19105911254883,42.368648529052734,60.23469161987305,13.100000381469727,,88.73126983642578,,62.352638244628906,,,,,,45.77000045776367,53.64808654785156,,52.80997848510742,72.27849578857422,88.73129272460938,19.804536819458008,27.6854190826416,,28.498821258544922,,,,,55.90235137939453,,
2005-11-08,54.16991424560547,44.22196578979492,36.07455062866211,42.221771240234375,60.44046401977539,13.079999923706055,,88.73126983642578,,62.43058395385742,,,,,,45.90999984741211,54.1699104309082,,52.617122650146484,72.27164459228516,88.73129272460938,19.618860244750977,27.604894638061523,,28.419818878173828,,,,,56.238502502441406,,
2005-11-09,53.611724853515625,44.32827377319336,36.18458938598633,42.35466003417969,60.28311538696289,12.800000190734863,,88.8473892211914,,62.352638244628906,,,,,,46.560001373291016,53.611698150634766,,52.793922424316406,72.27164459228516,88.84738159179688,19.913049697875977,27.604894638061523,,28.74081039428711,,,,,55.93910217285156,,
2005-11-10,54.2669677734375,44.5922966003418,36.398197174072266,42.68336868286133,60.494869232177734,11.899999618530273,,89.53705596923828,,62.438350677490234,,,,,,46.47999954223633,54.2669792175293,,53.075164794921875,72.94230651855469,89.53704833984375,19.944393157958984,27.637107849121094,,29.42228889465332,,,,,56.23323059082031,,
2005-11-11,54.29734420776367,44.79030990600586,36.59886169433594,42.928138732910156,60.55538558959961,11.630000114440918,,89.8419418334961,,62.46172332763672,,,,,,46.79999923706055,54.29732131958008,,53.38051223754883,73.24347686767578,89.8419418334961,19.987796783447266,27.74445343017578,,29.540803909301758,,,,,56.28050994873047,,
2005-11-14,53.89080810546875,44.69864273071289,36.54060745239258,42.68336868286133,60.349674224853516,12.180000305175781,,89.79113006591797,,62.368324279785156,,,,,,46.619998931884766,53.89085006713867,,53.18766784667969,73.36663055419922,89.79113006591797,19.934749603271484,27.658573150634766,,29.516128540039062,,,,,55.996925354003906,,
2005-11-15,54.24274826049805,44.52262878417969,36.3270149230957,42.31968688964844,60.43435287475586,12.229999542236328,,89.4644546508789,,62.41501235961914,,,,,,46.65999984741211,54.24274444580078,,52.416236877441406,73.31185913085938,89.46444702148438,19.821414947509766,27.4599666595459,,29.50130844116211,,,,,56.143924713134766,,
2005-11-16,54.81306838989258,44.60696792602539,36.3334846496582,42.20078659057617,60.57352828979492,12.260000228881836,,89.64593505859375,,62.49284362792969,,,,,,47.779998779296875,54.81306076049805,,52.432308197021484,73.25714111328125,89.64593505859375,19.990209579467773,27.347253799438477,,29.333404541015625,,,,,56.38029098510742,,
2005-11-17,54.94654846191406,45.024967193603516,36.68948745727539,42.900177001953125,60.591732025146484,11.25,,90.48078155517578,,62.5473747253418,,,,,,48.47999954223633,54.946537017822266,,53.34033203125,73.48990631103516,90.48074340820312,20.28439712524414,27.706884384155273,,29.817359924316406,,,,,56.47487258911133,,
2005-11-18,54.691688537597656,45.31465148925781,36.88368606567383,43.17292404174805,60.567501068115234,11.119999885559082,,90.83649444580078,,62.5473747253418,,,,,,48.459999084472656,54.69167709350586,,53.750152587890625,73.78349304199219,90.83647155761719,20.339862823486328,27.830333709716797,,29.92599105834961,,,,,56.36455154418945,,
2005-11-21,54.855560302734375,45.51633834838867,37.16202163696289,43.52263641357422,60.761024475097656,10.819999694824219,,91.29381561279297,,62.586368560791016,,,,,,48.9900016784668,54.855506896972656,,54.29655456542969,74.21578216552734,91.2938232421875,20.351911544799805,27.92157554626465,,30.07413673400879,,,,,56.548423767089844,,
2005-11-22,54.928340911865234,45.76934051513672,37.375648498535156,43.725460052490234,60.91838455200195,10.600000381469727,,91.68580627441406,,62.67201232910156,,,,,,49.31999969482422,54.928367614746094,,54.58585739135742,74.54523468017578,91.68584442138672,20.34227180480957,28.14164924621582,,30.45932960510254,,,,,56.653480529785156,,
2005-11-23,54.715972900390625,45.982025146484375,37.51803970336914,43.83734893798828,60.87603759765625,10.960000038146973,,92.21575927734375,,62.594112396240234,,,,,,49.150001525878906,54.71598815917969,,54.650142669677734,74.91570281982422,92.21575927734375,20.55687713623047,28.2060489654541,,30.59265899658203,,,,,56.600955963134766,,
2005-11-25,54.91619110107422,46.04435729980469,37.60868453979492,43.85832595825195,60.93047332763672,10.880000114440918,,92.28836059570312,,62.648616790771484,,,,,,49.41999816894531,54.91621780395508,,54.60997772216797,75.01861572265625,92.28836059570312,20.54241371154785,27.964509963989258,,30.696359634399414,,,,,56.67449951171875,,
2005-11-28,55.189247131347656,45.6300048828125,37.297969818115234,43.29183578491211,60.845787048339844,11.84000015258789,,91.6349868774414,,62.664188385009766,,,,,,49.7400016784668,55.189231872558594,,53.886756896972656,74.8197250366211,91.63500213623047,20.412200927734375,28.01282501220703,,30.360563278198242,,,,,56.86354446411133,,
2005-11-29,54.667442321777344,45.6373291015625,37.297969818115234,43.42472457885742,60.761024475097656,11.890000343322754,,91.53337860107422,,62.61747741699219,,,,,,49.79999923706055,54.667423248291016,,53.967105865478516,74.71671295166016,91.53338623046875,20.231348037719727,27.991357803344727,,30.38031768798828,,,,,56.600955963134766,,
2005-11-30,54.60676193237305,45.45766067504883,37.052001953125,43.42472457885742,60.63401412963867,12.0600004196167,,91.03974151611328,,62.625274658203125,,,,,,49.099998474121094,54.60676193237305,,54.200157165527344,74.25696563720703,91.03974151611328,20.279571533203125,27.798124313354492,,30.197601318359375,,,,,56.49589157104492,,
2005-12-01,54.52147674560547,46.02602005004883,37.511592864990234,44.14506149291992,60.54839324951172,11.239999771118164,,91.96892547607422,,62.5636100769043,,,,,,50.16999816894531,54.52143859863281,,55.08406066894531,74.83336639404297,91.96895599365234,20.810077667236328,28.28119468688965,,30.637096405029297,,,,,56.38146209716797,,
2005-12-02,54.539730072021484,46.04069519042969,37.485694885253906,44.068145751953125,60.54839324951172,11.010000228881836,,92.08509063720703,,62.61823654174805,,,,,,50.31999969482422,54.5397834777832,,55.3010368347168,74.66868591308594,92.08509063720703,20.78596305847168,28.447586059570312,,30.48401641845703,,,,,56.39728546142578,,
2005-12-05,54.29597091674805,45.93803024291992,37.479217529296875,43.872318267822266,60.578731536865234,11.600000381469727,,91.88912200927734,,62.5479621887207,,,,,,50.779998779296875,54.29600143432617,,54.90728759765625,74.3736343383789,91.88911437988281,20.954755783081055,28.511987686157227,,30.370439529418945,,,,,56.24968719482422,,
2005-12-06,54.85049819946289,45.93068313598633,37.433895111083984,43.81636047363281,60.6820182800293,11.520000457763672,,92.06332397460938,,62.63390350341797,,,,,,50.88999938964844,54.85054397583008,,55.076019287109375,74.58638000488281,92.06329345703125,21.14767074584961,28.646188735961914,,30.271684646606445,,,,,56.36567687988281,,
2005-12-07,54.6433219909668,45.73634719848633,37.220298767089844,43.66948699951172,60.603031158447266,12.180000305175781,,91.52609252929688,,62.641624450683594,,,,,,51.31999969482422,54.64335632324219,,54.738525390625,74.17461395263672,91.52610778808594,20.94752311706543,28.3778133392334,,30.113643646240234,,,,,56.297119140625,,
2005-12-08,54.99674987792969,45.743675231933594,37.19439697265625,43.65550994873047,60.912742614746094,12.210000038146973,,91.4680404663086,,62.71978759765625,,,,,,51.900001525878906,54.99677276611328,,54.883182525634766,73.85897064208984,91.46803283691406,20.79078483581543,28.5549373626709,,30.340810775756836,,,,,56.41310119628906,,
2005-12-09,54.564090728759766,45.85003662109375,37.36270523071289,43.95625305175781,60.7062873840332,11.6899995803833,,91.70761108398438,,62.657344818115234,,,,,,52.400001525878906,54.564090728759766,,55.1563606262207,73.9276123046875,91.70759582519531,21.00298309326172,28.715967178344727,,30.419818878173828,,,,,56.312896728515625,,
2005-12-12,54.460540771484375,45.92702102661133,37.33679962158203,43.99821472167969,60.578731536865234,11.470000267028809,,91.79468536376953,,62.64947509765625,,,,,,52.560001373291016,54.46052932739258,,55.32512283325195,73.91386413574219,91.79471588134766,21.12355613708496,29.02190589904785,,30.4395751953125,,,,,56.191707611083984,,
2005-12-13,54.66164779663086,46.187355041503906,37.66691970825195,44.13809585571289,60.80952453613281,11.109999656677246,,92.41902160644531,,62.680702209472656,,,,,,51.650001525878906,54.66161346435547,,55.33315658569336,74.3736343383789,92.41902923583984,21.400861740112305,29.177568435668945,,30.587717056274414,,,,,56.239131927490234,,
2005-12-14,55.22225570678711,46.279048919677734,37.84169387817383,44.291934967041016,60.97350311279297,10.479999542236328,,92.78197479248047,,62.751094818115234,,,,,,50.349998474121094,55.222198486328125,,55.26888656616211,74.79217529296875,92.78199005126953,21.258590698242188,29.16683006286621,,30.6469783782959,,,,,56.52909469604492,,
2005-12-15,55.08816146850586,46.16170120239258,37.738136291503906,43.91428756713867,60.912742614746094,10.729999542236328,,92.51338195800781,,62.751094818115234,,,,,,50.2400016784668,55.088172912597656,,54.706390380859375,74.63439178466797,92.51338958740234,21.171777725219727,28.9252872467041,,30.414880752563477,,,,,56.48163604736328,,
2005-12-16,55.271018981933594,46.1066780090332,37.673404693603516,43.851341247558594,60.906681060791016,10.680000305175781,,92.21563720703125,,62.79005432128906,,,,,,50.09000015258789,55.270957946777344,,54.513526916503906,74.62337493896484,92.21565246582031,21.09943389892578,29.1131591796875,,30.52353286743164,,,,,56.718849182128906,,
2005-12-19,55.32582473754883,45.71799850463867,37.556888580322266,43.27784729003906,60.9553108215332,11.380000114440918,,91.74129486083984,,62.751094818115234,,,,,,50.220001220703125,55.325843811035156,,53.83854293823242,74.41703796386719,91.74126434326172,21.051210403442383,29.04338264465332,,30.123516082763672,,,,,56.623939514160156,,
2005-12-20,55.25880813598633,45.754676818847656,37.50508499145508,43.221885681152344,60.97350311279297,11.1899995803833,,91.828857421875,,62.74319076538086,,,,,,49.040000915527344,55.258792877197266,,53.82247543334961,74.19696807861328,91.82886505126953,21.23206329345703,28.882360458374023,,30.163040161132812,,,,,56.67145538330078,,
2005-12-21,55.16130065917969,45.91968536376953,37.63456726074219,43.571590423583984,60.97350311279297,10.8100004196167,,91.97478485107422,,62.74319076538086,,,,,,49.369998931884766,55.16130447387695,,54.473350524902344,74.37574768066406,91.97482299804688,21.576889038085938,28.85015296936035,,30.345748901367188,,,,,56.692535400390625,,
2005-12-22,55.60001754760742,46.132354736328125,37.71224594116211,43.75341796875,61.10709762573242,10.289999961853027,,92.45645904541016,,62.79786682128906,,,,,,50.13999938964844,55.60004806518555,,54.8291130065918,74.76091003417969,92.45646667480469,21.581710815429688,29.032649993896484,,30.51858901977539,,,,,56.69779586791992,,
2005-12-23,55.941341400146484,46.16170120239258,37.815818786621094,43.991214752197266,61.26503372192383,10.270000457763672,,92.50756072998047,,62.82914352416992,,,,,,50.119998931884766,55.941349029541016,,54.95814514160156,74.7884292602539,92.50755310058594,21.710451126098633,29.04338264465332,,30.622295379638672,,,,,56.91921615600586,,
2005-12-27,56.39839553833008,45.73849868774414,37.48823928833008,43.567317962646484,61.42293167114258,11.569999694824219,,91.56611633300781,,62.83695602416992,,,,,,50.63999938964844,56.39834976196289,,54.13536834716797,74.1007308959961,91.56611633300781,21.46906089782715,28.91670036315918,,30.483858108520508,,,,,57.17751693725586,,
2005-12-28,56.241085052490234,45.80485916137695,37.540443420410156,43.8242301940918,61.20585632324219,11.350000381469727,,91.77043151855469,,62.91450119018555,,,,,,51.470001220703125,56.2410774230957,,54.45804977416992,74.16948699951172,91.77044677734375,21.52758026123047,29.12049102783203,,30.448352813720703,,,,,57.204524993896484,,
2005-12-29,56.36348342895508,45.6352653503418,37.436038970947266,43.602989196777344,61.24857711791992,11.609999656677246,,91.36177825927734,,62.86749267578125,,,,,,51.470001220703125,56.363487243652344,,54.167640686035156,74.0525131225586,91.36181640625,21.5300235748291,29.114978790283203,,30.291133880615234,,,,,57.05107498168945,,
2005-12-30,56.2349853515625,45.4656867980957,37.30552291870117,43.31040573120117,61.321693420410156,12.069999694824219,,90.86556243896484,,62.8439826965332,,,,,,51.58000183105469,56.23497009277344,,53.820777893066406,73.55052947998047,90.86553955078125,21.517824172973633,28.971773147583008,,30.204914093017578,,,,,56.982242584228516,,
2006-01-03,56.16151428222656,46.13663101196289,37.87976837158203,44.1168098449707,61.3521842956543,11.140000343322754,,92.4637680053711,,62.93020248413086,,,,,,53.119998931884766,56.161537170410156,,54.89360809326172,74.49958038330078,92.4637680053711,22.322460174560547,29.996252059936523,,30.8134765625,,,,,57.2944221496582,,
