,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
264,188,Rejlers,Business Consultants,1.281,174.946,1.144,1205.5,2683.8,0.09961,2921.605,44.793,0.09481,16.7,1334.2,0.06618,-0.07407,-0.04269,Sweden,Mid Cap,REJL B,19.78,2022-04-21,REJL-B.ST,0.02069,23.095,0.952,2.19,0.15214,2022-04-22,Q1-2022,Industrials,0.012516864038375056,0.44917654072583646,0.11584875158750363,2.328215191133533,0.3841484746026015,0.366775603557118,0.45604519319144193,1.2560299556511785,-0.19642313432169833,1.0186414367176049
265,2193,Revolutionrace,Clothing & Footwear,18.714,34.95,1.087,1148.123,1419.3,0.48861,8920.601,42.533,0.38339,255.24,835.5,-0.19552,-0.00504,-0.93354,Sweden,Mid Cap,RVRC,21.195,2022-02-08,RVRC.ST,0.008100000000000001,27.849,5.783,10.677,,2022-04-22,Q2-2022,Consumer Durables,0.3054937163375224,0.808936095258226,-0.053423110951626995,-1.1672262673344935,0.4416315245568189,0.4074578839951819,0.4194824202421722,,-0.876824585217766,0.230989931647533
266,191,Rottneros,Forest & Wood Products,1.609,11.695,0.967,1178.0,2382.0,0.15541,1929.697,43.91,0.12967,165.0,1527.0,0.18233,0.26687,0.29469999999999996,Sweden,Mid Cap,RROS,7.167,2022-02-04,RROS.ST,0.04769,9.694,0.838,1.264,0.055380000000000006,2022-04-22,Q4-2021,Materials,0.10805500982318271,0.4945424013434089,0.05156708058187598,1.286128637659729,0.3542652004434236,0.31047021683516407,0.3674749837844054,0.7319358986251121,4.223049354801556,5.11987055537518
267,2101,RugVista,Home Furnishings,4.468,21.546,0.983,455.698,717.384,0.42701,2207.367,36.715,0.20095,102.448,496.899,-0.13659000000000002,-0.18745,-0.27821999999999997,Sweden,First North,RUG,15.806,2022-02-17,RUG.ST,0.023540000000000002,22.107,3.131,4.442,0.21039000000000002,2022-04-22,Q4-2021,Consumer Durables,0.20617469546125067,0.6352218616528944,-0.040205689378389864,-1.2398667017730018,0.3566363483591506,0.3288728796924026,0.2972022955062564,,-0.876824585217766,0.230989931647533
268,193,Saab,Military & Defense,337.483,54.324,0.592,8305.0,66340.0,0.0762,52749.0,48.56,0.07487,971.0,24922.0,0.66295,0.5887899999999999,0.6999599999999999,Sweden,Large Cap,SAAB B,18.378,2022-04-22,SAAB-B.ST,0.01262,27.182,1.343,2.117,0.08900000000000001,2022-04-22,Q1-2022,Industrials,0.03896156006741032,0.1251884232740428,-0.003418621904917152,-0.05662771724662674,0.3525209855010807,0.2753903068936942,0.5533012599991461,1.2203665225165776,3.9984909568683533,4.149683152331112
269,195,Sandvik,Industrial Machinery,603.133,-17.767,0.615,41626.0,166401.0,0.18003,253636.797,36.489,0.17507,-14276.0,83846.0,-0.17402,-0.10053000000000001,-0.08913,Sweden,Large Cap,SAND,14.646,2022-04-20,SAND.ST,0.02349,17.279,2.478,3.025,0.33594999999999997,2022-04-22,Q1-2022,Industrials,-0.17026453259547264,0.2501547466661859,0.07796316730255026,1.7382280462791468,0.30691688767724823,0.2881427452960419,0.41107622943631583,1.2455637584798016,1.8138333388114034,1.7266881734906332
270,196,SAS,Airlines,57.969,-6.517,0.327,11493.0,52652.0,-0.14961,7996.276,80.875,-1.83382,-1227.0,3803.0,-0.22061,-0.39266,-0.45547,Sweden,Large Cap,SAS,-7.998,2022-02-22,SAS.ST,,-1.147,0.464,2.103,0.036230000000000005,2022-04-22,Q1-2022,Industrials,-0.3226400210360242,0.21828230646509156,-0.19929486062978163,-2.631370955142414,0.6072629349380634,0.5121660949901483,0.6941505397913161,2.6379214675760534,3.0592331727625006,2.054286901130029
271,197,SCA B,Forest & Wood Products,309.152,129.269,0.159,17018.0,118233.0,0.06909,134568.703,29.016,0.07346,1041.0,83055.0,0.22780999999999998,0.37990999999999997,0.25305,Sweden,Large Cap,SCA B,18.643,2022-01-28,SCA-B.ST,0.01696,22.056,7.15,1.62,0.12961,2022-04-22,Q4-2021,Materials,0.01253386310276323,0.1439361261238402,-0.002621727305234911,-0.10215187742329053,0.25736753668941437,0.24628423972747787,0.23522355400258818,0.5798358626015607,0.7977707495811411,6.426133876819847
272,380,Scandi Standard,Food Processing,14.414,19.143,1.555,3919.0,6494.0,0.05398,2584.306,33.116,0.05331,135.0,1951.0,0.00436,-0.1297,-0.38741,Sweden,Mid Cap,SCST,20.56,2022-02-11,SCST.ST,0.03195,24.554,0.256,1.325,0.017070000000000002,2022-04-22,Q4-2021,Food and Beverage,0.06919528446950282,0.6034801355097013,0.08388311935804404,2.3806121423226765,0.3020261556681736,0.2530911510687692,0.3229427735441244,0.596060588149814,-3.2579886190892244,1.2607085958864945
273,922,Scandic Hotels,Hotels,75.155,2.52,0.225,9291.0,44755.0,-0.0113,8032.836,42.365,-1.4554099999999999,3188.0,1115.0,0.0929,0.09689,0.11643,Sweden,Mid Cap,SHOT,-25.195,2022-02-10,SHOT.ST,,-4.778,0.796,7.204,0.16906,2022-04-22,Q4-2021,Consumer Durables,2.8591928251121077,0.20759691654563736,0.03633916729281994,0.664542250941195,0.40995886999512565,0.38704329525761016,0.5011780201338824,2.8643247553690663,4.050716008004566,2.727443154370509
274,2056,Scandinavian Biogas,Biomass Energy,2.053,-539.917,0.238,256.426,1653.157,0.0051,717.549,82.674,-0.06828000000000001,-1.329,500.049,-0.12313,-0.30473,-0.40354999999999996,Sweden,First North,BIOGAS,244.963,2022-02-17,BIOGAS.ST,,-21.016,1.822,1.435,0.07383,2022-04-22,Q4-2021,Utilities,-0.0026577395415249305,0.15511291426041204,0.03517612514470925,0.47584537287525647,0.6344561649836093,0.5001146458316146,0.6775194856129354,,-0.876824585217766,0.230989931647533
275,419,Scandinavian Enviro,Energy & Recycling,2.591,-18.25,0.031,-19.43,243.036,-0.54755,1017.098,50.41,-0.25107,-55.731,227.163,-0.055490000000000005,-0.12039,-0.30288,Sweden,First North,SES,-15.723,2022-02-24,SES.ST,,-16.305,133.97,4.477,0.55161,2022-04-22,Q4-2021,Industrials,-0.2453348476644524,-0.07994700373607203,-0.01527550809242928,-0.3929108144178281,0.5128010678647211,0.46424745528383077,0.3563209234451217,2.133701441234208,-4.100048175723416,0.006547922708004251
276,1759,Scandion Oncology,Biotechnology,1.291,-8.303,,-46.216,164.456,,546.295,68.135,-0.49085,-65.791,149.504,0.029060000000000002,0.17403,-0.10148,Sweden,First North,SCOL,-5.025,2022-02-17,SCOL.ST,,-7.445,,3.654,-0.38305,2022-04-22,Q4-2021,Health Care,-0.4400618043664384,-0.2810234956462519,-0.02309664259509303,-0.30522472868240724,0.5999629788639985,0.5072398805580585,0.6935356348632294,-0.02934851376826573,-4.003049925554464,-0.3612865790612563
277,1438,Sdiptech,Installation,31.147,-19.331,0.478,1589.4,5691.9,0.08292999999999999,13498.53,60.768,0.09723000000000001,-698.3,2529.1,-0.07519,-0.23552,-0.096,Sweden,Large Cap,SDIP B,42.881,2022-02-10,SDIP.ST,,50.136,4.965,5.337,0.47737999999999997,2022-04-22,Q4-2021,Industrials,-0.2761061247083943,0.27923891846307913,0.004107332306321876,0.07451665227466467,0.60768,0.412186003993507,0.50518,,-0.876824585217766,0.230989931647533
278,200,Sectra,Medical Equipment,31.599,107.289,0.999,1667.692,1828.234,0.69794,26396.131,47.536,0.34924999999999995,246.028,959.025,-0.1027,-0.33995,0.20245000000000002,Sweden,Large Cap,SECT B,64.11,2022-03-09,SECT-B.ST,0.0066,78.36,14.453,27.524,0.24183,2022-04-22,Q3-2022,Health Care,0.25653971481452514,0.9121873895792333,-0.17228941469446002,-3.3784079206993374,0.43345673604614454,0.3966877831387638,0.46739724912411756,0.5940005668583219,-0.6412672050394131,-4.6517946410941375
279,201,Securitas,Security,162.544,14.597,1.681,19845.0,63363.0,0.14090999999999998,43076.961,29.516,0.15062,2951.0,20792.0,0.031920000000000004,-0.19454000000000002,-0.16621,Sweden,Large Cap,SECU B,12.274,2022-02-08,SECU-B.ST,0.037290000000000004,13.737,0.404,2.072,0.07164,2022-04-22,Q4-2021,Industrials,0.14192958830319355,0.31319539794517304,0.038303550229134675,1.4975460607276245,0.24676736503529303,0.22578436690187992,0.23442206275146846,0.964418279337355,0.47442564926612335,0.103838664617526
280,1487,Sedana Medical,Medical Equipment,13.429,-35.183,0.136,106.706,1167.58,-0.22782,5329.43,56.844,-0.052629999999999996,-151.476,1101.456,-0.28082999999999997,-0.41936999999999997,-0.35556,Sweden,First North,SEDANA,-73.214,2022-02-17,SEDANA.ST,,-85.321,33.486,4.839,0.94565,2022-04-22,Q4-2021,Health Care,-0.13752342354120364,0.09139073982082599,-0.08370745138425284,-1.5967232224594987,0.5362154080910237,0.4683590817896887,0.4804786788399136,0.09924492763604989,-5.237763723672148,-4.062777408886885
281,202,Semcon,Business Consultants,1.343,16.703,1.263,1448.8,1355.2,0.25995,2296.729,42.145,0.16673,137.5,796.5,0.0764,0.04793,0.08458,Sweden,Small Cap,SEMC,11.895,2022-02-09,SEMC.ST,0.031549999999999995,17.295,1.342,2.884,0.16416,2022-04-22,Q4-2021,Industrials,0.17263025737602009,1.0690672963400236,0.00392084707388185,0.09127454580211149,0.39936261344750135,0.3595586597046203,0.3937040353696078,1.2116076266705411,-0.03725315250136781,1.6842120369497402
282,203,Sensys Gatso,Security & Surveillance,2.4,-30.062,0.635,205.935,797.494,0.0815,986.3,42.394,0.05799000000000001,-32.809,561.803,0.23414000000000001,0.08628999999999999,-0.17692,Sweden,Small Cap,SENS,21.808,2022-02-23,SENS.ST,,30.312,1.946,1.756,0.0431,2022-04-22,Q4-2021,Technology,-0.05839947454890771,0.2582276481076974,0.10252042925343963,2.712414353492058,0.4115570966300121,0.368788020924489,0.34641287510398644,0.6570799133135968,1.1386174399682845,4.534547331843431
283,569,Senzime,Medical Equipment,0.641,-14.381,0.063,-4.923,174.632,-0.9570000000000001,1212.364,41.264,-0.54478,-84.302,150.782,-0.04433,-0.04433,-0.14537,Sweden,Small Cap,SEZI,-13.53,2022-02-17,SEZI.ST,,-14.76,110.416,8.041,-0.32547,2022-04-22,Q4-2021,Health Care,-0.5590985661418472,-0.028190709606486782,-0.03334882809711548,-0.7577154729559775,0.37043523355725744,0.33033464370875154,0.4033797237818336,0.5967883297272621,-7.434594781453992,-2.066402212650013
284,1377,Serneke,Construction & Infrastructure,1.348,10.117,1.263,391.0,6914.0,0.08929000000000001,1365.767,34.739,0.14147,135.0,2467.0,-0.08654,-0.02062,-0.02863,Sweden,Small Cap,SRNKE B,2.097,2022-02-09,SRNKE-B.ST,,3.802,0.156,0.554,0.15387,2022-04-22,Q4-2021,Industrials,0.05472233481961897,0.05655192363320798,0.009902607052910017,0.3254488980258531,0.28605634007211167,0.2718349190660705,0.278872945477043,1.8703493208634092,3.2882885457216466,4.121020407857953
285,342,ShaMaran,Oil & Gas -Exploration,7.593,4.489,0.239,382.961,3095.706,6.60201,1893.55,72.615,0.52655,421.816,119.092,0.56322,0.33332999999999996,1.02381,Sweden,First North,SNM,3.07,2021-05-10,SNM.ST,,24.028,2.558,15.9,0.56043,2022-04-22,Q3-2021,Energy,3.541933967017096,0.12370716082211941,-0.027403729983738745,-0.547863870326395,0.5958349180853715,0.5241261834920324,0.45843383284171857,1.0665377739689914,4.155809987497445,1.930654188435786
286,908,Sinch,Communications,429.563,-1.478,0.284,3933.0,57045.0,0.004,42632.75,79.205,0.02589,-28840.0,34026.0,-0.43073999999999996,-0.69553,-0.65863,Sweden,Large Cap,SINCH,337.302,2022-02-17,SINCH.ST,,45.321,2.635,1.253,3.90343,2022-04-22,Q4-2021,Technology,-0.8475871392464586,0.06894556928740468,-0.2858389124931682,-4.3065473990488545,0.677297969667839,0.5850786154152945,0.60831953381175,0.6698903908671794,-9.628413773321604,-14.438407303760787
287,206,SinterCast,Industrial Components,0.657,32.633,0.818,76.1,131.3,0.35755000000000003,985.51,43.574,0.29064,30.2,113.2,-0.03472,-0.0014399999999999999,-0.06856,Sweden,Small Cap,SINT,30.416,2022-02-08,SINT.ST,0.03597,29.955,9.176,8.706,0.02819,2022-04-22,Q4-2021,Industrials,0.2667844522968198,0.5795887281035795,-0.08342606198416236,-2.375498805048123,0.33654277749838496,0.2805698663392704,0.3218744990837889,1.2386701090678327,1.475244682060926,1.052989221397351
288,489,Sivers Semiconductors,Semiconductors,8.377,-4.997,0.095,4.58,951.379,-0.25920000000000004,1638.888,87.135,-0.16736,-327.975,798.903,-0.52393,-0.6537099999999999,-0.69627,Sweden,Mid Cap,SIVE,-9.827,2022-02-15,SIVE.ST,,-9.206,18.079,2.051,0.47002000000000005,2022-04-22,Q4-2021,Technology,-0.41053169158208197,0.0048140646367010416,-0.1941214185524065,-3.233529238636904,0.7437509733565073,0.6022252525407583,0.5502199169249566,1.2935075132915428,-7.888042975557189,-6.021907333185852
289,207,Skanska,Construction & Infrastructure,206.423,-21.123,1.035,15709.0,139038.0,0.16125,83056.812,29.471,0.14987999999999999,-3932.0,45683.0,-0.14668,-0.107,-0.08539,Sweden,Large Cap,SKA B,7.879,2022-02-03,SKA-B.ST,0.05056,11.884,0.577,1.818,0.10672000000000001,2022-04-22,Q4-2021,Industrials,-0.08607140511787754,0.11298350091341935,0.07527100574613388,3.0677550192013867,0.24859376211855944,0.21951098952317105,0.22487785322369694,1.2807179980203767,-0.9415470532492365,1.1378291593656362
290,208,SKF B,Industrial Components,422.222,34.531,0.82,23275.0,99628.0,0.17507999999999999,72514.648,38.702,0.1616,2100.0,43645.0,-0.24882,-0.2725,-0.31613,Sweden,Large Cap,SKF B,8.354,2022-02-03,SKF-B.ST,0.04396,9.892,0.887,1.661,0.10017,2022-04-22,Q4-2021,Industrials,0.048115477145148355,0.23361906291404022,-0.059080242559498286,-1.7421714142775397,0.33051065970366894,0.301013037045432,0.31080717016301795,1.1436711548733929,-2.176533028253399,-0.2929388606837889
291,209,SkiStar,Leisure,17.078,18.391,0.426,2805.415,8451.773,0.13771,14507.4,36.726,0.17758,788.823,3117.897,0.29441,0.07056,0.49042,Sweden,Mid Cap,SKIS B,22.886,2022-03-17,SKIS-B.ST,0.008100000000000001,26.184,4.028,4.653,0.29443,2022-04-22,Q2-2022,Consumer Durables,0.2529984152779903,0.33193212832384406,0.045378967459489106,1.0544478648455915,0.3192366707368959,0.290377271274913,0.3944292748366433,1.0006377426823185,4.145585324434623,1.1274730135736175
292,1390,Smart Eye,Biometric,18.185,-6.014,0.063,97.25,1745.342,-0.09559,2512.885,56.675,-0.09153,-417.844,1449.895,-0.22895,-0.41546,-0.53307,Sweden,First North,SEYE,-17.093,2022-02-23,SEYE.ST,,-19.559,22.911,1.733,3.5161399999999996,2022-04-22,Q4-2021,Technology,-0.2881891447311702,0.055719738595644865,0.03224483870770678,0.47969533666493513,0.5249189898911272,0.49277973221065613,0.6160760918671224,1.2552115649404723,-7.169215981461228,-2.0601929275498305
293,2144,Smart Wires,Electrical Components,1.962,-2.027,0.315,16.043,1411.928,-1.82318,1274.302,89.956,-0.7087600000000001,-628.636,840.537,-0.35361,-0.63757,-0.93354,Sweden,First North,GOGRID SDB,-0.843,2022-03-24,GOGRID-SDB.ST,,-2.048,2.865,1.516,,2022-04-22,Q4-2021,Industrials,-0.7478980699243459,0.011362477406779948,-0.039334089454855614,-0.3853466537351817,0.6763029542495659,0.6012014202052991,0.9355287794605465,,-0.876824585217766,0.230989931647533
294,210,Softronic,IT Consulting,1.04,15.954,1.839,526.4,439.9,0.64934,1486.882,46.171,0.29041,93.2,279.6,0.0541,0.08238,-0.06772,Sweden,Small Cap,SOF B,13.128,2022-04-21,SOF-B.ST,0.04779,18.312,1.838,5.318,-0.16843,2022-04-22,Q1-2022,Technology,0.3333333333333333,1.1966355989997728,-0.008431397185878042,-0.16750569962996015,0.4115884294634008,0.38471769777763365,0.4613277745638342,1.1469795477698106,-0.28645199696123563,3.7887165603289
295,763,SolTech Energy,Solar Energy,15.358,-5.631,0.617,747.673,1479.565,0.18256,2046.761,62.254,0.08394,-363.48,938.516,0.03793,0.07554999999999999,-0.19147999999999998,Sweden,First North,SOLT,11.902,2022-02-24,SOLT.ST,,20.722,2.243,2.181,-0.1523,2022-04-22,Q4-2021,Utilities,-0.3872922784481032,0.5053329863845116,0.08871126536895046,1.599693583083815,0.585342987577296,0.5598175564366422,0.5082549468815747,1.2255551980961061,-3.4611765223310833,4.0564008599442625
296,785,SpectraCure,Medical Equipment,1.989,-32.734,0.03,7.134,190.518,-0.48100000000000004,890.7,83.787,-0.13289,-27.21,175.677,0.67489,0.37584,-0.04479,Sweden,First North,SPEC,-32.849,2022-02-17,SPEC.ST,,-38.161,154.931,5.07,-0.09508,2022-04-22,Q4-2021,Health Care,-0.15488652470158304,0.03744528076087299,-0.03712319462593583,-0.4601451915552909,0.93391333581937,0.6631533834870675,0.7394181338152146,0.02513235336654589,1.4793994501156325,3.4940621266120164
297,765,SpectrumOne,Advertising,1.06,-1.803,0.205,41.484,296.879,-0.67862,434.096,59.115,-0.7132599999999999,-240.793,217.544,-0.09090999999999999,-0.29867,-0.38947000000000004,Sweden,First North,SPEONE,-2.922,2022-02-24,SPEONE.ST,,-2.723,7.14,1.995,0.37781,2022-04-22,Q4-2021,Consumer Durables,-1.1068703342772037,0.139733696219672,0.014621566973668565,0.20775412865736748,0.6857681217977244,0.5757978482447447,0.645035916915112,2.4999769891318717,-2.465009092456018,-0.19666783561175655
298,421,Speqta,Online Services,3.979,1.146,0.17,37.986,406.893,-0.30972,430.444,104.37,-0.08625,375.551,368.87,0.64899,0.91777,1.18304,Sweden,First North,SPEQT,-5.907,2022-02-23,SPEQT.ST,0.73507,-13.531,6.229,1.167,-0.2279,2022-04-22,Q4-2021,Technology,1.018112072003687,0.09335623861801505,-0.07141687473805625,-2.2140364583078123,0.6943634753913684,0.464831586722962,0.29563490985551083,0.9060013746824214,0.7524393628028245,3.7892813942362786
299,1632,SSAB B,Mining - Steel & Aluminum,484.625,4.851,0.856,23466.0,112019.0,0.26,61131.0,45.585,0.19946000000000003,12602.0,73477.0,0.21291000000000002,0.49899,0.46574,Sweden,Large Cap,SSAB B,3.121,2022-01-28,SSAB-B.ST,0.08843999999999999,4.169,0.638,0.832,0.26431,2022-04-22,Q4-2021,Materials,0.17150945193734093,0.2094823199635776,0.011480676683331748,0.312181312157819,0.3990895683896273,0.3779011327625905,0.33705457618222506,1.1211842067289812,2.5169971572533947,3.361689452022683
300,386,Starbreeze B,Gaming,1.374,-20.993,0.186,69.387,674.147,-0.12293,737.652,47.135,-0.84246,-35.138,122.817,0.023119999999999998,-0.17236,-0.31861,Sweden,Small Cap,STAR B,-12.06,2022-02-16,STAR-B.ST,,-7.134,5.869,6.006,-0.048760000000000005,2022-04-22,Q4-2021,Consumer Durables,-0.28610045840559534,0.10292562304660556,-0.0005711977465699958,-0.012112056846917161,0.4196822119002735,0.3902494813125682,0.4322233529000396,1.2470959419083163,-3.0077846063237823,-0.08217412804634097
301,926,Stillfront,Gaming,126.403,-4.251,0.272,3305.0,20049.0,0.0645,10866.34,59.074,0.06023,-2556.0,9772.0,-0.55668,-0.46903,-0.75467,Sweden,Large Cap,SF,14.038,2022-02-16,SF.ST,,14.168,1.992,1.112,0.6213000000000001,2022-04-22,Q4-2021,Consumer Durables,-0.261563651248465,0.16484612698887724,-0.2968836239694471,-5.206566562608896,0.6423094314344352,0.5620757086630115,0.5226060833268538,0.4158901555585291,-7.507925067520784,-2.4395574689984985
302,212,Stora Enso R,Forest & Wood Products,102.927,14.41,0.534,46324.488,192733.406,0.10904,149916.703,34.259,0.11869,10403.51,108046.602,0.09757999999999999,0.30563,0.17945,Sweden,Large Cap,STE R,10.911,2022-01-28,STE-R.ST,0.02931,11.69,1.456,1.388,0.03821,2022-04-22,Q4-2021,Materials,0.09628724834863386,0.24035526046792324,0.045039597290866595,1.7256867563324083,0.27572509148858837,0.2615489145529255,0.23920605880337084,0.82605722326907,1.3169844176863545,4.427331993675427
303,471,Storytel,Broadcasting & Publishing,46.992,-9.007,0.92,1413.792,2982.517,-0.32298000000000004,5409.3,68.771,-0.19427,-600.569,2039.431,-0.46635,-0.57271,-0.64315,Sweden,First North,STORY B,-11.426,2022-02-18,STORY-B.ST,,-13.181,1.972,2.652,0.57022,2022-04-22,Q4-2021,Consumer Durables,-0.294478705089802,0.47402646824812733,-0.23999147431389067,-3.5897783668466663,0.6256701764579692,0.5116974489415405,0.6127281323796725,1.0970217126622759,-6.522290956663791,-3.9993406344476568
304,213,Studsvik,Energy & Recycling,1.32,11.003,0.852,207.1,936.6,0.156,808.75,33.63,0.16314,73.5,387.0,-0.06641,0.17143,0.27735,Sweden,Small Cap,SVIK,8.903,2022-02-10,SVIK.ST,0.02033,12.797,1.013,2.09,0.23156,2022-04-22,Q4-2021,Industrials,0.18992248062015504,0.22111894084988254,0.029608724649021534,0.8379658315824757,0.3328302894052837,0.2943963666562575,0.32384189622388304,0.7949248881485352,-0.39137380371102565,1.4213724919235171
305,1489,Surgical Science,Medical Equipment,22.302,-3.968,0.092,265.942,3978.133,0.016479999999999998,10688.53,63.056,0.02406,-2693.531,3585.074,0.0043,-0.1845,0.5493399999999999,Sweden,First North,SUS,183.498,2022-02-16,SUS.ST,,103.65,29.142,2.981,7.42338,2022-04-22,Q4-2021,Health Care,-0.7513181038940897,0.06685095747175875,0.11119035945646483,1.7474425246695398,0.6596949907914036,0.6183276194081215,0.5831816858811515,1.6502377920981308,-0.10532851880877588,-1.7602544199303907
306,216,Sweco B,Business Consultants,50.09,31.597,1.109,3092.0,19657.0,0.16086999999999999,51218.391,37.502,0.17341,1621.0,8594.0,0.060149999999999995,-0.05306,-0.03595,Sweden,Large Cap,SWEC B,26.409,2022-02-11,SWEC-B.ST,0.01738,33.693,2.35,5.96,-0.01459,2022-04-22,Q4-2021,Industrials,0.18861996741912962,0.15729765477946786,0.10076091115236241,2.726436524526928,0.3283342453298001,0.29300449256956473,0.3387164882032524,1.0436528414801958,-1.155668167182006,1.094602117393691
307,214,Svedbergs,Home Furnishings,7.17,-2.241,0.489,485.2,2361.5,0.10064000000000001,1797.992,78.91,0.11391,-802.3,798.9,-0.25585,-0.14883,0.09462,Sweden,Small Cap,SVED B,17.212,2022-04-22,SVED-B.ST,,19.75,1.557,2.251,2.3060300000000002,2022-04-22,Q1-2022,Consumer Durables,-1.0042558517962197,0.20546262968452256,0.015511983337467061,0.17962212168071898,0.5647381814499686,0.4642758131527402,0.7914931318892994,1.6398920391638105,0.2054487979156553,-0.028137842167292933
308,1312,Swedencare,Health Products,54.444,-10.269,0.222,388.639,3471.119,0.02005,17898.279,59.998,0.02257,-1742.899,2419.8,0.09055999999999999,-0.19716,0.040369999999999996,Sweden,First North,SECARE,286.325,2022-02-17,SECARE.ST,0.0017699999999999999,244.651,23.231,7.397,2.01711,2022-04-22,Q4-2021,Food and Beverage,-0.7202657244400362,0.11196360597259845,-0.10844011087659733,-1.8022430706025805,0.551157581542354,0.5215558473261246,0.5514628127217723,1.4597566690917685,-4.3561114663204465,-2.4488233005899156
309,218,Swedish Match,Tobacco,326.658,23.651,1.145,12240.0,16152.0,0.90153,122513.203,27.019,,5180.0,-6686.0,0.06453,-0.030990000000000004,0.10739000000000001,Sweden,Large Cap,SWMA,16.479,2022-02-16,SWMA.ST,0.02399,19.593,6.626,,0.06579,2022-04-22,Q4-2021,Food and Beverage,,0.7578008915304606,0.03860451940173226,1.5187413071512683,0.23959725028827575,0.21189875381595497,0.23296677517471276,0.5476565415349868,-1.0230935903411746,-0.14995147503583386
310,219,Swedish Orphan Biovitrum,Pharmaceuticals,125.027,13.541,0.319,12045.0,48661.0,0.09608,69100.648,46.529,0.11546,5103.0,23203.0,0.22817,-0.04255,0.61175,Sweden,Large Cap,SOBI,21.056,2022-02-10,SOBI.ST,,24.717,4.45,2.978,0.00783,2022-04-22,Q4-2021,Health Care,0.21992845752704393,0.24752882184911942,0.0050171229230264736,0.07391915723024008,0.4479158307075569,0.25951390529833385,0.6220673077766433,0.19649466733441456,3.570666284399164,-0.4165419153643637
311,1386,Swedish Stirling,Renewable Energy,2.346,-10.506,0.0,48.164,681.826,-0.0891,1289.327,60.958,-0.12065,-122.724,574.541,-0.19032,-0.36855,-0.40802,Sweden,First North,STRLNG,-29.761,2022-02-16,STRLNG.ST,,-17.092,17662.01,2.244,0.32793,2022-04-22,Q4-2021,Utilities,-0.2136035548376878,0.07063972333117247,0.0177621425559219,0.31517853423698905,0.5789174185089526,0.5124413078748671,0.5165095583946396,0.9428869426970897,-5.545369995611795,-3.724263804115815
312,2290,Synsam,Accessories,7.324,14.839,0.614,4728.0,7603.0,0.12346,10342.5,54.193,0.020569999999999998,697.0,2479.0,0.03529,-0.8330299999999999,-0.93354,Sweden,Mid Cap,SYNSAM,20.115,2022-02-23,SYNSAM.ST,0.02466,114.917,2.215,4.172,0.04752,2022-04-22,Q4-2021,Consumer Durables,0.2811617587736991,0.6218597921872945,0.0016351579162016128,0.024982440031102348,0.529426299877233,0.5035376394152402,0.5998801490063668,,-0.876824585217766,0.230989931647533
313,221,Systemair,Installation,5.435,-41.452,1.167,3198.7,7868.8,0.15878,13998.4,49.628,0.14027,-337.7,3717.7,-0.24297000000000002,-0.17015999999999998,0.08231,Sweden,Large Cap,SYSR,21.108,2022-03-10,SYSR.ST,0.01114,26.843,1.525,3.765,0.17113,2022-04-22,Q3-2022,Industrials,-0.09083573176964252,0.40650416836112235,-0.06683578430725923,-1.24818123175876,0.467781376956985,0.4243474083888987,0.49076213121421597,1.2118198299287897,-0.8333252200267023,-1.7986751566552466
314,222,Tele2 B,Telecommunications,279.899,6.217,0.361,10957.0,74839.0,0.11767,101647.0,22.566,0.16477,16351.0,33768.0,0.10377,0.19975,0.28788,Sweden,Large Cap,TEL2 B,18.668,2022-04-21,TEL2-B.ST,0.046150000000000004,18.134,3.767,3.01,-0.05142,2022-04-22,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.0045496323247257164,0.1719518264590564,0.19846777788522785,0.1784190921148758,0.24249855254940123,0.2524677544720033,5.020944022978847,2.7641073303840575
315,223,Telia Company,Telecommunications,450.961,9.566,0.373,30031.0,237025.0,0.08466,157532.594,18.983,0.13981,16468.0,80732.0,0.05246000000000001,0.07388,0.13594,Sweden,Large Cap,TELIA,14.487,2022-01-28,TELIA.ST,0.05322,13.487,1.783,1.951,0.04562,2022-04-22,Q4-2021,Telecom,0.2039835505128078,0.12669971521991352,0.02016502121599828,1.371421408986632,0.15614550171775643,0.144860361035908,0.13476198564084593,0.3210849406552387,3.6586712861299002,5.191807529851654
316,1789,Teqnion,Industrial Components,1.94,-47.266,1.246,482.751,853.5,0.23781,2058.188,56.97,0.27277999999999997,-43.545,366.0,-0.0652,0.11441000000000001,0.5546099999999999,Sweden,First North,TEQ,16.821,2022-04-22,TEQ.ST,0.00392,20.615,1.935,5.623,0.5149,2022-04-22,Q1-2022,Industrials,-0.11897540983606558,0.5656133567662566,0.23342871476970095,4.356446307685748,0.6342332700622324,0.5973209814175173,0.4910905262030716,1.3381537465866193,2.2967766318281697,-0.2604382398045172
