,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
267,321,Misen Energy,Oil & Gas -Exploration,5.619,8.573,0.001,-11.114,34.025,,731.143,171.406,-1.6411600000000002,85.284,24.883,-0.1032,0.44,0.33332999999999996,Sweden,First North,MISE,-17.236,2022-02-28,MISE.ST,0.07937,-17.904,21.656,29.383,-0.93018,2022-03-30,Q4-2021,Energy,3.4274002330908657,-0.3266421748714181,-0.32377481977849376,-1.7363039009493495,1.4241755282701047,1.1940870352015984,1.7090586722109948,1.4502960228371609,-0.5461599477256984,0.45270809848641813
268,148,MTG B,Broadcasting & Publishing,73.388,-5.141,0.304,2583.0,17436.0,0.01425,15761.92,75.283,-0.04031,-3066.0,8002.0,0.45779000000000003,0.26598,0.04096,Sweden,Mid Cap,MTG B,90.864,2022-02-07,MTG-B.ST,,-34.951,2.971,1.97,0.61444,2022-03-30,Q4-2021,Consumer Durables,-0.38315421144713824,0.1481417756366139,0.030739504690021735,0.3599299583035138,0.501749717532332,0.3580162787770481,0.7827417741575609,0.6748122944652282,0.8016546231741184,1.6862673873739542
269,1439,Munters,Installation,17.226,60.156,0.684,2354.0,10742.0,0.10407999999999999,10707.787,45.277,0.11757999999999999,178.0,4360.0,-0.17012,-0.19149999999999998,-0.21765,Sweden,Large Cap,MTRS,17.393,2022-02-04,MTRS.ST,0.01464,20.63,1.457,2.456,0.122,2022-03-30,Q4-2021,Industrials,0.0408256880733945,0.21913982498603612,0.08166634719254517,2.052054133225289,0.36932744421889097,0.34389657550794894,0.36474887448721677,1.7332082132307247,-1.203149322391554,-0.6456915198767645
270,140,Mycronic,Semiconductors,18.807,-77.246,0.755,2284.0,6136.0,0.27015,17380.268,34.843,0.20690999999999998,-225.0,3997.0,-0.15877,-0.18727,-0.13499,Sweden,Large Cap,MYCR,16.149,2022-02-09,MYCR.ST,0.0169,20.966,3.75,4.348,0.1536,2022-03-30,Q4-2021,Technology,-0.05629221916437328,0.37222946544980445,-0.0042962273032054465,-0.12280796130447492,0.3365395865857957,0.31000716017831215,0.32062720707273173,1.4107874163100869,-0.9365055090736746,-1.505767639513699
271,1941,Nanoform,Pharmaceuticals,1.618,-13.442,0.02,18.798,1042.202,-1.27524,3331.69,44.762,-0.23303000000000001,-247.858,886.331,-0.37463,-0.48366,-0.4279,Sweden,First North,NANOFS,-12.664,2022-02-22,NANOFS.ST,,-13.75,162.542,3.759,0.34467,2022-03-30,Q4-2021,Health Care,-0.27964496333762445,0.01803681052233636,0.01579148330338287,0.4093415811696174,0.3867380846627666,0.3531206074085202,0.35357105606819555,,-0.040992274325196164,-0.15219710081849314
272,1695,NCAB Group,Semiconductors,23.296,-23.407,1.21,987.5,2661.0,0.28445,12349.435,69.702,0.3678,-527.6,773.5,-0.24575,0.1507,0.90346,Sweden,Large Cap,NCAB,33.791,2022-02-17,NCAB.ST,0.00908,43.394,3.82,15.966,0.7943399999999999,2022-03-30,Q4-2021,Technology,-0.6820943762120233,0.3711010898158587,0.009184609670646604,0.12035639126883918,0.6538075343331742,0.6114110230662837,0.6994089570257591,0.5631876063067365,-0.1682813764152146,-0.9946689001480533
273,151,NCC B,Construction & Infrastructure,51.157,7.671,1.816,4520.0,29421.0,0.17484000000000002,14552.111,26.937,0.25804,1897.0,5844.0,-0.19976,-0.02894,-0.0672,Sweden,Large Cap,NCC B,9.58,2022-02-02,NCC-B.ST,0.04471,9.576,0.272,2.49,0.030539999999999998,2022-03-30,Q4-2021,Industrials,0.32460643394934974,0.15363175962747697,-0.008838558948427777,-0.3579731776249357,0.24230626889763282,0.2191169953148236,0.2262927389377578,1.2334328770019014,1.1586027271258603,2.9632096367887093
274,152,Nederman,Installation,1.079,16.828,0.855,1523.3,4729.0,0.16216,6712.886,59.56,0.17777,398.9,1717.4,-0.12385,0.15758,0.30822,Sweden,Mid Cap,NMAN,16.955,2022-02-15,NMAN.ST,0.01832,21.942,1.661,3.909,0.11284000000000001,2022-03-30,Q4-2021,Industrials,0.23226971002678465,0.3221188411926411,0.07930071509493741,1.3764014770939217,0.4969116051820066,0.472387065646372,0.5280458291194938,1.426239356043159,3.173091894220988,3.9434847560741595
275,48,Nelly Group,Clothing & Footwear,0.94,-109.649,1.587,638.7,899.9,-0.14124,460.526,45.49,-0.23385999999999998,-4.2,204.4,-0.21203,-0.26113,-0.24085,Sweden,Small Cap,NELLY,-15.011,2022-02-04,NELLY.ST,,-9.377,0.322,2.253,0.37368,2022-03-30,Q4-2021,Consumer Durables,-0.02054794520547945,0.7097455272808091,-0.021877099754366025,-0.46180825893249783,0.45275477730765307,0.4035222927919677,0.434177880847021,1.5838631892044006,-0.7784820520013711,-1.2696084481334788
276,1081,Nepa,IT Services,0.947,37.722,1.502,248.54,196.712,2.2578,586.58,41.629,0.37536,15.55,102.797,-0.1484,-0.07214000000000001,0.4685,Sweden,First North,NEPA,12.53,2022-03-18,NEPA.ST,0.01649,15.202,1.876,5.706,0.17672999999999997,2022-03-30,Q4-2021,Technology,0.1512690059048416,1.26347147098296,0.07390204433801051,1.778045867204265,0.4755054391312865,0.4003173122856042,0.3809369808028803,1.0831917368529993,3.2457246969632,0.01953802697670233
277,154,Net Insight,Communications,16.017,14.161,0.459,228.384,828.623,0.08163999999999999,1590.927,84.365,0.03682,112.348,646.528,-0.38369,0.15744999999999998,0.5814,Sweden,Small Cap,NETI B,47.444,2022-02-22,NETI-B.ST,,65.7,4.179,2.461,-0.03914,2022-03-30,Q4-2021,Technology,0.1737712829142744,0.2756187071804668,-0.1967829481865293,-2.6551164017570574,0.6773177430617573,0.5589501174378373,0.6792717298153739,1.1051923142597697,1.682793650766887,0.5171920674570741
278,2281,Netel Holding,Telecom Services,0.834,-31.02,1.134,863.0,2133.0,0.09722,2078.314,30.6,0.07245,-67.0,911.0,-0.041479999999999996,-0.77786,-0.9324899999999999,Sweden,Mid Cap,NETEL,19.018,2022-02-16,NETEL.ST,,31.066,0.858,2.281,0.41165,2022-03-30,Q4-2021,Telecom,-0.07354555433589462,0.4045944678856071,-0.012592462877932031,-0.3709902274838017,0.30125878471933987,0.3026513966697549,0.3110912905465391,,-0.040992274325196164,-0.15219710081849314
279,155,New Wave,Clothing & Footwear,27.064,9.407,0.877,3229.3,7660.6,0.18055,10283.32,57.309,0.16646,1093.2,4566.7,-0.07628,0.18321,1.21871,Sweden,Mid Cap,NEWA B,11.286,2022-02-10,NEWA-B.ST,0.02742,13.525,1.531,2.252,0.061509999999999995,2022-03-30,Q4-2021,Consumer Durables,0.23938511397727025,0.4215466151476386,0.17209892462675125,3.7214529771371234,0.47807090895549437,0.4398459691675276,0.4238432429310408,2.1451998753051,8.756338643120792,2.6452335581941013
280,371,Nexam Chemical,Chemicals,1.268,347.646,0.772,84.909,284.333,-0.023860000000000003,605.252,44.978,-0.023889999999999998,1.741,228.08,-0.29765,-0.37667,-0.5220400000000001,Sweden,First North,NEXAM,-132.541,2022-01-26,NEXAM.ST,,-109.838,2.753,2.654,0.13608,2022-03-30,Q4-2021,Materials,0.007633286566117152,0.29862520354654576,-0.037464308524589596,-0.9264222863313331,0.3963072150426573,0.360595649205645,0.3706366571835883,1.0093292573208414,-10.510499955609205,-4.8096653026215375
281,156,NIBE Industrier,Installation,373.392,164.812,0.711,10204.0,43394.0,0.14947,206344.355,48.35,0.1533,1252.0,21657.0,-0.25155,-0.07501000000000001,0.52329,Sweden,Large Cap,NIBE B,47.43,2022-02-17,NIBE-B.ST,0.00489,62.155,6.693,9.528,0.13191,2022-03-30,Q4-2021,Industrials,0.05781040772036755,0.23514771627413927,-0.08357465550873266,-1.7213739613876438,0.3983338512133191,0.3671127930561958,0.44497848072465296,1.5063710383909295,1.4919854846460576,-0.8517108626285276
282,758,Nilörngruppen,Packaging,2.189,16.316,1.418,364.131,556.069,0.55932,1094.592,45.864,0.31423,67.085,278.259,0.16505,0.45675,0.7354,Sweden,Small Cap,NIL B,8.816,2022-02-09,NIL-B.ST,0.05208,12.519,1.389,3.934,0.3592,2022-03-30,Q4-2021,Materials,0.24108833856227468,0.6548306055543467,0.07975554360797688,1.7946213830837958,0.42667347543884077,0.3619288871752233,0.40731244943473394,1.519602639055838,4.811266675653781,4.092206039641842
283,2075,Nimbus,Auto & Equipment,2.036,3206.413,1.186,292.972,1227.495,0.29308,1202.405,39.284,0.21982,0.375,605.085,-0.17267,-0.10071999999999999,-0.03047,Sweden,First North,BOAT,7.072,2022-02-22,BOAT.ST,0.024169999999999997,9.04,0.82,1.987,0.9419,2022-03-30,Q4-2021,Consumer Durables,0.0006197476387614963,0.23867469928594415,0.029315292827192474,0.7100522901468017,0.3751701677845273,0.34943462818530313,0.37839339514736614,,-0.040992274325196164,-0.15219710081849314
284,2326,Nivika Fastigheter,Real Estate,1.384,-1.613,0.041,261.017,8975.616,0.02323,4304.58,36.503,0.19442,-2668.057,2994.678,-0.16854,-0.77786,-0.9324899999999999,Sweden,Mid Cap,NIVI B,47.874,2022-01-28,NIVI-B.ST,,7.393,11.752,1.437,0.64007,2022-03-30,Q1-2022,Financials,-0.8909328482060508,0.02908067813952825,-0.0041774211742307,-0.1272956209203376,0.36624503399143143,0.3386109645791189,0.3007699495429386,,-0.040992274325196164,-0.15219710081849314
285,157,Nobia,Home Furnishings,22.024,10.537,1.291,5278.0,10629.0,0.15184,7080.783,39.084,0.14340999999999998,672.0,4923.0,-0.23706,-0.28062000000000004,-0.37427,Sweden,Mid Cap,NOBI,9.014,2022-02-01,NOBI.ST,0.060129999999999996,9.945,0.516,1.438,0.05394,2022-03-30,Q4-2021,Consumer Durables,0.1365021328458257,0.4965659986828488,-0.09691017441367644,-2.864561228515889,0.34473939849218327,0.2999558876409383,0.3100636882473826,1.883760315009214,-2.3506526989968086,-1.1865206365722287
286,249,Nokia,Communications,52.796,34.448,0.554,91255.219,413706.188,0.10152,295351.133,28.684,0.09294000000000001,8573.9,179328.797,-0.09273999999999999,0.0755,0.5339200000000001,Sweden,Large Cap,NOKIA SEK,11.111,2022-02-03,NOKIA-SEK.ST,0.01594,17.551,1.288,1.647,0.10372999999999999,2022-03-30,Q4-2021,Technology,0.0478110607076676,0.2205797777431359,-0.022782266092960968,-0.7032055268760949,0.28631452205291363,0.25956853360808424,0.2969301431330049,0.7984697979274392,9.883071371938529,4.005096136551009
287,158,Nolato,Chemicals,37.736,42.671,1.155,1817.0,10055.0,0.24258,19031.485,44.276,0.24329,446.0,4768.0,-0.34523000000000004,-0.32521,-0.10683,Sweden,Large Cap,NOLA B,14.722,2022-02-07,NOLA-B.ST,0.02689,16.353,1.639,3.992,0.15788,2022-03-30,Q4-2021,Materials,0.09354026845637584,0.1807061163600199,0.05359319923445882,1.5449096710068315,0.36507048733709696,0.32398496458613973,0.31794077910937085,1.1497399562437742,-2.751600148591267,-3.8711967959740234
288,159,Nordea Bank,Banks,941.196,2.139,0.017,71354.398,5931671.0,0.009439999999999999,382943.446,28.662,0.11356999999999999,179004.797,348431.188,-0.10226,-0.1229,0.16614,Sweden,Large Cap,NDA SE,7.46,2022-02-03,NDA-SE.ST,0.07234,10.027,3.828,1.099,0.03295,2022-03-30,Q4-2021,Financials,0.5137450468412144,0.01202939239212694,-0.006389162157385164,-0.2627442600994977,0.24705240745787826,0.2178002921659994,0.22286933463343694,0.8650391149691969,1.9768119500681558,-1.2291999018734736
289,1794,Nordic Entertainment B,Broadcasting & Publishing,58.757,41.552,0.648,3199.0,19527.0,0.09659000000000001,29917.779,47.421,0.03905,720.0,8323.0,-0.18713000000000002,-0.19536,-0.024550000000000002,Sweden,Large Cap,NENT B,48.619,2022-02-08,NENT-B.ST,,90.048,2.363,3.595,0.22434,2022-03-30,Q4-2021,Consumer Durables,0.08650726901357683,0.1638244481999283,0.008097759002090088,0.16359337802244628,0.40070683276193375,0.3644710385181826,0.4536686513251938,1.7589367161370295,-0.13955808528853647,-1.4711207459105908
290,2008,Nordic Paper,Forest & Wood Products,1.689,-5.428,0.948,1697.0,3252.0,0.10822,2258.179,36.885,0.24658000000000002,-416.0,584.0,-0.11184,-0.10832000000000001,-0.29834,Sweden,Mid Cap,NPAPER,17.188,2022-01-28,NPAPER.ST,0.05926,15.682,0.722,3.867,0.38442,2022-03-30,Q4-2021,Materials,-0.7123287671232876,0.5218327183271833,-0.055184173546818704,-1.2737612433298173,0.3350547455739041,0.326369687644317,0.3970691583939115,,-0.040992274325196164,-0.15219710081849314
291,1322,Nordic Waterproofing,Construction Supplies,6.618,-72.085,1.16,1041.1,3157.8,0.16969,4166.532,44.324,0.17712,-57.8,1451.0,-0.22422,-0.15814999999999999,0.04595,Sweden,Mid Cap,NWG,12.689,2022-02-08,NWG.ST,0.03468,16.156,1.137,2.871,0.10274,2022-03-30,Q4-2021,Industrials,-0.03983459682977257,0.329691557413389,-0.033269186162065645,-0.8352321954540054,0.4226801015223356,0.37323866980996,0.36506869521324337,1.3878309736840206,-0.5841360931861281,-1.4913648371150523
292,2279,Nordisk Bergteknik,Mining - Service,2.996,-14.313,0.857,1176.3,2237.7,0.08928000000000001,2010.987,72.382,0.046150000000000004,-140.5,947.3,-0.11701,-0.77786,-0.9324899999999999,Sweden,Mid Cap,NORB B,20.581,2022-02-17,NORB-B.ST,,28.607,1.03,2.123,0.69986,2022-03-30,Q4-2021,Materials,-0.14831626728597067,0.5256736827993029,0.03336493940472396,0.4706484335872815,0.6666410610610756,0.5945956920941959,0.6497306671749825,,-0.040992274325196164,-0.15219710081849314
293,161,Nordnet,Retail & Mortgage Banks,63.898,29.995,0.016,2710.9,232544.203,0.010740000000000001,42350.0,47.272,0.33133,1411.9,5990.1,-0.02419,0.07624,0.18544,Sweden,Large Cap,SAVE,17.277,2022-02-03,SAVE.ST,0.03282,21.436,11.672,7.07,0.38425,2022-03-30,Q4-2021,Financials,0.2357055808751106,0.011657568604279505,0.05675306161557736,1.344592530051831,0.3973006968046842,0.37481240740608485,0.38684611874773794,,-0.040992274325196164,-0.15219710081849314
294,2327,Norva24,Installation,3.338,56.629,0.622,1949.184,3483.108,0.08796,3999.83,51.737,0.053099999999999994,70.632,1749.168,-0.3586,-0.77786,-0.9324899999999999,Sweden,Mid Cap,NORVA,23.086,2022-02-28,NORVA.ST,,43.065,1.829,2.287,,2022-03-30,Q4-2021,Industrials,0.04038034082489504,0.5596105547114818,-0.04245845573460105,-0.8152323455906834,0.5255585200652955,0.5132533089268603,0.47733407131623207,,-0.040992274325196164,-0.15219710081849314
295,162,NOTE,Semiconductors,25.142,-38.169,1.274,354.0,2074.0,0.28298,5420.008,62.74,0.2425,-142.0,800.0,-0.19047999999999998,0.55058,1.45419,Sweden,Mid Cap,NOTE,22.657,2022-01-28,NOTE.ST,,27.443,2.051,6.775,0.86847,2022-03-30,Q4-2021,Technology,-0.1775,0.17068466730954676,0.027737472442790567,0.39703290454554013,0.5392735377065102,0.49613732319073567,0.6402948753143451,2.02134502619934,4.500978406910045,2.570219984378604
296,164,Novotek,IT Services,0.916,16.971,1.226,223.9,318.8,0.6338,663.56,52.955,0.24119,39.1,163.2,-0.1631,0.04682,0.09548999999999999,Sweden,Small Cap,NTEK B,11.157,2022-02-17,NTEK-B.ST,0.02396,16.715,1.696,4.066,0.14429,2022-03-30,Q4-2021,Technology,0.23958333333333337,0.7023212045169385,0.0022162739988728086,0.0430094265222034,0.4900997003932033,0.44205358989716403,0.4722798782426922,1.3555363939827365,0.11112301983874762,0.6511093822437573
297,441,NP3 Fastigheter,Real Estate,41.269,-10.608,0.066,912.0,18718.0,0.05077,28334.392,49.149,0.29957,-2671.0,6743.0,-0.15448,0.3443,1.27954,Sweden,Large Cap,NP3,45.067,2022-02-11,NP3.ST,0.01403,8.261,22.887,4.202,0.40189,2022-03-30,Q4-2021,Financials,-0.39611448909980723,0.048723154183139224,0.023301107841608326,0.45957840144382983,0.42946517464618933,0.411241142829942,0.46468280548014357,1.751097547713757,6.309284638718514,2.26366067548308
298,1750,Nyfosa,Real Estate,41.69,-5.372,0.06,1651.0,40626.0,0.04382,25043.115,42.34,0.18022,-4662.0,17268.0,-0.15961999999999998,0.05897,0.44145,Sweden,Large Cap,NYF,29.911,2022-02-17,NYF.ST,0.028990000000000002,7.883,10.184,1.45,0.27326,2022-03-30,Q4-2021,Financials,-0.26997915218902013,0.040638999655393096,0.038271443166937646,0.9270451233282517,0.33958684547126594,0.3196807459743142,0.37836731104963134,1.4825786771539542,4.062713883084431,0.7510016244752004
299,168,OEM International,Industrial Components,5.893,43.646,1.837,1372.0,2054.0,0.42251,11566.131,52.068,0.33261,265.0,1374.0,-0.10247999999999999,0.02589,0.45976,Sweden,Mid Cap,OEM B,19.917,2022-02-17,OEM-B.ST,0.03606,25.309,3.061,8.418,0.031120000000000002,2022-03-30,Q4-2021,Industrials,0.19286754002911208,0.667964946445959,-0.01552733640737003,-0.27446826443595596,0.486457776158452,0.452974775308804,0.5184948764407704,0.9956624226911681,1.711856453048219,-0.6266083494205094
300,343,Ogunsen,Outsourcing,0.812,12.931,2.802,180.9,150.0,3.09524,545.7,39.13,0.4403,42.2,80.4,0.15909,0.275,0.7454900000000001,Sweden,First North,OGUN B,10.549,2022-02-25,OGUN-B.ST,0.06471,15.415,1.295,6.787,0.24585,2022-03-30,Q4-2021,Industrials,0.5248756218905473,1.206,0.09754430185031171,2.1598197209069774,0.3563644657675625,0.2854987912193478,0.41392727597927764,1.7426608880480459,8.041771987381493,3.460673972149091
301,1406,Oncopeptides,Biotechnology,26.294,-0.463,0.269,65.174,439.376,,702.614,202.426,-6.7800400000000005,-1516.73,210.868,0.11071,-0.77786,-0.9324899999999999,Sweden,Mid Cap,ONCO,-0.24,2022-02-17,ONCO.ST,,-0.491,5.94,3.332,-0.53591,2022-03-30,Q4-2021,Health Care,-7.192793595993702,0.148333090564801,0.06983663826667608,0.30216447709122723,2.0655047355201184,1.0688077540834475,2.1182614463424914,-1.4529570724108691,-2.651146838920245,-1.1086862408342277
302,474,OptiCept Technologies,Farming,5.589,-42.314,0.033,-5.092,445.11,-0.12061999999999999,1319.702,64.699,-0.10359,-31.188,410.629,-0.24573,0.037559999999999996,0.26527,Sweden,First North,OPTI,-29.544,2022-02-09,OPTI.ST,,-28.547,85.473,3.214,10.33547,2022-03-30,Q4-2021,Food and Beverage,-0.075951771550475,-0.011439868796477274,-0.04256586564713183,-0.7287308076957936,0.6595687550145741,0.5989717846679633,0.5353452860489736,1.260503801613363,0.10094096364330106,-0.033689667152126054
303,170,Orexo,Pharmaceuticals,2.651,-2.662,0.444,486.1,1273.7,-0.54982,750.452,59.977,-0.6393,-281.9,349.6,-0.37333,-0.33884000000000003,-0.5146999999999999,Sweden,Mid Cap,ORX,-3.722,2022-01-27,ORX.ST,,-3.321,1.328,2.147,0.03309,2022-03-30,Q4-2021,Health Care,-0.8063501144164759,0.3816440292062495,-0.17522081229092457,-3.1799469318851705,0.4799794662194287,0.4108633486033887,0.5050163747096179,0.750559810844199,-2.716241357533793,-1.1367865924863014
304,605,OrganoClick,Chemicals,2.173,-9.133,0.584,18.51,188.386,-0.28659,477.996,78.083,-0.30341999999999997,-52.337,100.325,-0.30286,-0.45169,-0.5285,Sweden,First North,ORGC,-17.429,2022-02-18,ORGC.ST,,-14.186,4.343,4.764,0.23288,2022-03-30,Q4-2021,Materials,-0.5216745576875156,0.0982557090229635,-0.20594910041412617,-2.652067230282427,0.623953045271452,0.5498733239677098,0.7117295754642604,0.844727042760309,-3.759757524629766,-2.3839492173682157
305,385,Oscar Properties,Real Estate,1.928,-0.275,0.032,90.4,8074.7,0.07264999999999999,1303.205,56.058,0.14493999999999999,-4737.7,2514.8,-0.20578,-0.24792999999999998,-0.16405999999999998,Sweden,Small Cap,OP,12.209,2022-02-23,OP.ST,,3.367,5.071,0.518,1.12453,2022-03-30,Q4-2021,Financials,-1.883927151264514,0.011195462370119015,0.013870800228564906,0.27298302230260196,0.6569816784215484,0.5844618894723064,0.4656992325812021,2.106544325352176,3.937280641699504,2.6590149697786054
306,1698,Ovzon,Telecom Services,2.299,-7.358,0.103,24.6,1853.318,-0.08288999999999999,2584.058,55.498,-0.05782,-351.184,1450.268,-0.19745000000000001,0.04348,-0.29609,Sweden,Mid Cap,OVZON,-22.064,2022-02-18,OVZON.ST,,-28.264,12.798,1.782,0.39414,2022-03-30,Q4-2021,Telecom,-0.24215110586457125,0.013273491111617111,-0.09810880712087355,-1.5388065575350809,0.5270220355793896,0.5105465613735983,0.5843373005810396,1.0360267272675292,-3.240487305827945,0.8283968481519465
307,2207,OX2,Wind Energy,19.104,-136.874,1.331,840.0,3743.0,6.9,18204.202,62.631,0.14183,-133.0,2355.0,0.12838,0.34950000000000003,-0.9324899999999999,Sweden,First North,OX2,38.307,,OX2.ST,,54.504,3.653,7.73,0.9082399999999999,2022-03-30,Q4-2021,Utilities,-0.0564755838641189,0.224418915308576,-0.0005587717618966148,-0.01051889206381744,0.5178054942355903,0.47638130447740373,0.48686,,-0.040992274325196164,-0.15219710081849314
308,2286,Pagero Group,IT Services,0.527,-11.939,0.312,545.382,1415.016,-0.20012,2220.797,48.85,-0.19919,-186.006,795.336,-0.16035,-0.77786,-0.9324899999999999,Sweden,First North,PAGERO,-16.017,2022-02-25,PAGERO.ST,,-14.019,4.072,2.792,,2022-03-30,Q4-2021,Technology,-0.23387096774193547,0.385424617106803,0.11130280408577775,2.436831957733948,0.5564392919458155,0.525910332800217,0.4186201868907073,,-0.040992274325196164,-0.15219710081849314
309,738,Pandox,Real Estate,30.916,-24.266,0.049,1727.0,66801.0,0.026779999999999998,26474.4,38.85,0.02396,-1091.0,25213.0,-0.0137,0.03746,-0.02924,Sweden,Large Cap,PNDX B,38.565,2022-02-10,PNDX-B.ST,,43.461,8.089,1.05,0.03064,2022-03-30,Q4-2021,Financials,-0.0432713282830286,0.025852906393616863,0.016156916361823592,0.432162006117201,0.3265711387196048,0.30913690709751834,0.3426506318329503,2.2508322997134633,2.302902595551548,2.1168007259526327
310,1137,Paradox Interactive,Gaming,23.089,-636.319,0.574,566.485,2522.693,0.22602,19081.92,49.06,0.14912,-29.988,1661.563,0.01232,0.28887,-0.07579,Sweden,First North,PDX,60.663,2022-02-22,PDX.ST,0.00553,77.015,13.183,11.484,0.00184,2022-03-30,Q4-2021,Consumer Durables,-0.018048066790124717,0.22455566333279553,0.03424853991589494,0.8068887209871891,0.48231583578466064,0.4259384843230366,0.38901653356683097,0.26862883086617473,-1.1966289235051295,1.7343067581295872
